Moneyness/Tenor,0.333333333,0.666666667,1,1.333333333,1.666666667,2,2.333333333,2.666666667,3,3.333333333
0.5,1.0000000000000003e-05,0.37499324127197275,0.3701104483032227,0.3504266891479493,0.3388014457321166,0.33249768371582034,0.32612716476440434,0.32061494926452627,0.31551281208038334,0.31238000448226927
0.6,0.3430262060546875,0.3130809523010254,0.3084270402526856,0.28849532676696776,0.27623112411499023,0.2686780537414551,0.2634662444496154,0.2596754042053222,0.25502626050949095,0.2534574725341796
0.7,0.294350863647461,0.2627080764007568,0.25361005981445306,0.23926685546874998,0.22987796937942503,0.22267298873901364,0.2193732888031006,0.21764714519500727,0.21516760189056394,0.2149816361427307
0.8,0.24119326988220216,0.2193732888031006,0.21077118087768554,0.20206893754959107,0.19643751323699948,0.19136875452041627,0.1906558858203888,0.1907655579280853,0.18973797796249386,0.19082277815818782
0.9,0.18635721603393557,0.17824624841690065,0.1717946674728394,0.17153240808486941,0.17158009160995485,0.16972043413162233,0.1715657865524292,0.17339683391571042,0.17371392935752872,0.17601465944290165
1.0,0.13453476097106934,0.14141549364089964,0.14301289173126225,0.1483296047782898,0.15235409429550167,0.15357717671394347,0.15777809527397155,0.16128283436775212,0.16284923816680913,0.1659844299411774
1.1,0.10323529510498047,0.11467934112548828,0.12899393535614012,0.13507835315704347,0.1402043321037292,0.14485824415206908,0.1507853063201904,0.1559232061481476,0.1595996059322357,0.1632903107738495
1.2,1.0000000000000003e-05,0.11120798049926758,0.12473102821350099,0.1303386107635498,0.1365088589096069,0.1432894561767578,0.15004144332885738,0.1561830813598633,0.16135197547912603,0.16531447641372682
1.3,1.0000000000000003e-05,0.1297091882324219,0.13226502517700195,0.13707152450561522,0.14324177265167237,0.1485441806411743,0.1550577501678467,0.16170006521224978,0.16762235902786257,0.17171360548019413
