SwapMat/OptMat,3,6,12,24,36,48,60,84,120
12,0.0071115672607421875,0.0056009531860351566,0.0066919522399902336,0.0062532638092041015,0.007031458938598632,0.007550255691528321,0.007964148689270017,0.00858403451538086,0.009516724266052247
24,0.007863059616088868,0.005066897705078125,0.00735379956817627,0.0064554419555664065,0.006218931671142578,0.006164572452545165,0.006307623027801513,0.0064592566375732425,0.006831188133239747
36,0.008370412322998046,0.006623287963867188,0.006970424026489258,0.005635285324096679,0.005164172096252441,0.004946735221862793,0.00483610944366455,0.004819897045135499,0.004947688892364501
48,0.00844289128112793,0.006842632179260253,0.006381055656433105,0.006012938842773437,0.005375886947631836,0.005052592647552491,0.004887607650756836,0.004764584156036377,0.004793194271087648
60,0.00843335457611084,0.006974238708496094,0.005881332313537597,0.005441690212249755,0.004794147941589356,0.004467515794754027,0.0049281386470794684,0.004732159358978272,0.004702595573425293
84,0.008420003189086913,0.007199304946899415,0.005123164264678955,0.004659680400848389,0.0054521805877685535,0.0050134921569824215,0.005465055139541625,0.005154635391235351,0.005035426578521728
120,0.00854779503631592,0.0060606223678588865,0.004395990507125855,0.003949672712326049,0.0045690817031860355,0.0041609107284545895,0.004500417427062988,0.004554299810409546,0.0045483393697738645
