Moneyness/Tenor,0.333333333,0.666666667,1,1.333333333,1.666666667,2,2.333333333,2.666666667,3,3.333333333
0.5,1.0000000000000003e-05,0.37079709106445313,0.35828493408203127,0.3366556871032715,0.3235045708847046,0.31528869951248173,0.3084937971878052,0.3024093793869018,0.2962725097084046,0.29269624532699584
0.6,0.35279179199218746,0.3110591708374023,0.30270501724243165,0.281190210723877,0.267505039024353,0.25844516925811767,0.2527326829528808,0.24840301887512203,0.24295756031036375,0.24100730413436888
0.7,0.2967159664916993,0.2616590388488769,0.2509111722946166,0.23568105438232423,0.22534326614379885,0.21720845676422118,0.21347960510253905,0.21127662624359128,0.20828210086822507,0.20773850868225094
0.8,0.24178454559326168,0.21874386627197268,0.2096458496856689,0.20047153945922852,0.1942297660255432,0.18868417205810545,0.18764467121124268,0.18735380170822144,0.185985284538269,0.18675537346839904
0.9,0.1864907299041748,0.17782186504364011,0.17136551574707032,0.170855302028656,0.17050721229553226,0.16843059477806094,0.17003037704467772,0.17153240808486941,0.17163254348754886,0.17367339836120607
1.0,0.13455383438110352,0.14110555072784425,0.1428603044509888,0.14805304033279418,0.15179858122825618,0.1529334491252899,0.1569603228187561,0.1602004183483124,0.16162853992462162,0.1645610767173767
1.1,0.10346417602539063,0.11438370326995849,0.12859816209793093,0.1344775407409668,0.13926973501205442,0.1437138395500183,0.149416789150238,0.15424474606513977,0.15770418581008913,0.16114693632125857
1.2,0.0988865576171875,0.11048319091796877,0.12326237564086914,0.12868876079559327,0.13453476097106934,0.14101018367767332,0.1475666683769226,0.15340790019989015,0.15830499822616578,0.16200047142028814
1.3,1.0000000000000003e-05,0.1272677917480469,0.12673373626708984,0.1325320529174805,0.13893118198394777,0.14399517234802248,0.1505754988098144,0.15709383668899538,0.16278724958419802,0.1666591518211365
