SwapMat/OptMat,3,6,12,24,36,48,60,84,120
12,0.0071115672607421875,0.0056162119140625,0.0066919522399902336,0.0062875959472656244,0.00699712680053711,0.007538811645507813,0.007977500076293944,0.008673679542541503,0.00956059310913086
24,0.007859244934082032,0.005093600479125977,0.007370965637207032,0.006440183227539063,0.00621702433013916,0.006173155487060546,0.006319067073822021,0.0064935887756347645,0.006863612930297851
36,0.00838376371002197,0.006646176055908204,0.006960887321472168,0.005635285324096679,0.005170847789764404,0.004955318256378172,0.004858997535705566,0.00482752640914917,0.004972484325408935
48,0.008448613304138184,0.006863612930297851,0.006379148315429687,0.006018660865783691,0.005383516311645508,0.0050716660575866705,0.004904773719787598,0.00478079655456543,0.004827049573898315
60,0.008427632553100585,0.006989497436523438,0.005885146995544433,0.0054483659057617175,0.0048094066696167,0.004481344017028808,0.00493576801109314,0.004750279098510743,0.004723099489212036
84,0.008427632553100585,0.007224100379943847,0.005133654640197753,0.004670170776367187,0.0054598099517822254,0.005026843544006347,0.005482459626197814,0.005181815000534057,0.005064513528823852
120,0.008555424400329591,0.006083510459899902,0.004404096706390382,0.0039587325820922845,0.0045821946725845344,0.004177599962234497,0.004515676155090332,0.00457647264957428,0.004579333661079408
