Moneyness/Tenor,0.333333333,0.666666667,1,1.333333333,1.666666667,2,2.333333333,2.666666667,3,3.333333333
0.5,1.0000000000000003e-05,0.3597345132446289,0.35193348854064943,0.33215436233520507,0.32025255447387696,0.3130046586608887,0.3068344105148315,0.3013221950149536,0.29572414916992196,0.29271531873703005
0.6,0.3430262060546875,0.3068630206298828,0.29978678550720206,0.27891093822479246,0.2657216751861572,0.2571291039657592,0.25175040233612056,0.24774975458145138,0.24261900728225705,0.241016840839386
0.7,0.294350863647461,0.2601331660461425,0.24957603359222408,0.234593870010376,0.2244515842247009,0.21651704565048213,0.21295031797409056,0.21091423145294186,0.20809136676788326,0.20774327703475948
0.8,0.24119326988220216,0.21821934749603272,0.20909272079467767,0.19998516750335688,0.19381491935729978,0.18835515573501588,0.1873776434707642,0.18716306760787962,0.1858851491355896,0.1867601418209076
0.9,0.18635721603393557,0.17765020435333256,0.17115093988418584,0.17065503122329712,0.17032124654769898,0.1682708549690247,0.1698968631744385,0.17143227268218997,0.17157532325744632,0.17367578253746035
1.0,0.13453476097106934,0.14105786720275879,0.1427887791633606,0.1479672099876404,0.15171036670684812,0.15285477130889896,0.15688879753112792,0.16014319811820987,0.1615951614570618,0.16456346089363097
1.1,0.10323529510498047,0.11420250587463379,0.12840265964508063,0.1342963433456421,0.13910284267425538,0.1435755573272705,0.1492975803375244,0.1541541473674774,0.15765173393249513,0.16114932049751285
1.2,1.0000000000000003e-05,0.10895731811523438,0.12251851264953614,0.12818331542968753,0.13415329277038576,0.14072885087966916,0.147342555809021,0.1532553129196167,0.15822393623352052,0.16200523977279668
1.3,1.0000000000000003e-05,0.11933325317382812,0.12364384384155275,0.13106340034484862,0.13805380512237553,0.14341343334197998,0.15017018884658812,0.15683157730102537,0.16265373571395877,0.16666392017364506
