Moneyness/Tenor,0.333333333,0.666666667,1,1.333333333,1.666666667,2,2.333333333,2.666666667,3,3.333333333
0.5,0.4763874890136719,0.4308783326721191,0.41975853462219237,0.397213763961792,0.38378608329772956,0.3763951369094849,0.36882299312591554,0.36238571723937996,0.35670184104919433,0.3535118132209777
0.6,0.3814782006835938,0.34058480957031245,0.33574970012664795,0.31577983982086183,0.30370637126922606,0.29647278051376347,0.29086519796371463,0.2867501097488404,0.2820485141754151,0.2805512514877319
0.7,0.30423089004516607,0.273980461730957,0.26749550231933594,0.2534860826492309,0.24478383932113645,0.2384133203697204,0.23520898748397828,0.2336115893936157,0.23135139030456545,0.23141814723968507
0.8,0.24249026176452634,0.22322611763000486,0.21685559867858886,0.20850621343612663,0.20359481035232538,0.19934143991470332,0.19895043500900264,0.19947018543243406,0.1988407629013061,0.20026650030136106
0.9,0.18556566951751707,0.17927621255874632,0.17416930702209474,0.17411685514450073,0.17476535108566285,0.17357326295852663,0.17577147346496583,0.17807935607910158,0.17882560324668884,0.1814553496551514
1.0,0.1335524803543091,0.1415156290435791,0.14385212177276613,0.14924989681243894,0.153713074760437,0.15545352342605592,0.1599500798416138,0.16389589154243472,0.1658509160709381,0.16925313558578492
1.1,0.10376935058593749,0.11591911277770997,0.13115876739501953,0.1374053091812134,0.14302242843627933,0.14827238454818725,0.15454276809692385,0.16014081394195562,0.1642511338043213,0.1682708549690247
1.2,0.12635226806640626,0.12101171325683595,0.13224595176696777,0.136938010635376,0.1429985866737366,0.1500223699188232,0.1568554190635681,0.1632640848350525,0.16874769021987918,0.17301536571502685
1.3,0.17640089599609377,0.15706045822143555,0.15328392303466798,0.15309318893432616,0.1568792608261108,0.1612852185440064,0.1670024732017517,0.17325855169296267,0.17907594175338745,0.18329116537094114
