Term,Rate,PriceDate,NBD,StartDate,EndDate,PayDate
0.0027397260273972603,4.599710161339058,20260212,0,20260212,20260213,20260213
0.03287671232876712,4.648571014404297,20260212,2,20260213,20260224,20260224
0.16986301369863013,4.502018451690674,20260212,2,20260213,20260413,20260415
0.25205479452054796,4.452140808105469,20260212,2,20260213,20260513,20260515
0.3424657534246575,4.424563407897948,20260212,2,20260213,20260615,20260617
0.5917808219178082,4.293256640434265,20260212,2,20260213,20260914,20260916
0.8410958904109589,4.1815345287323,20260212,2,20260213,20261214,20261216
1.0136986301369864,4.102987170219422,20260212,2,20260213,20270216,20270217
1.0136986301369864,3.9719398021698002,20260212,2,20260213,20270216,20270217
2.010958904109589,3.9016182422637944,20260212,2,20260213,20280214,20280216
3.010958904109589,3.804334342479706,20260212,2,20260213,20290213,20290215
4.010958904109589,3.7414765954017644,20260212,2,20260213,20300213,20300215
5.016438356164383,3.7030125260353084,20260212,2,20260213,20310213,20310217
6.016438356164383,3.6865571290254584,20260212,2,20260213,20320213,20320217
7.016438356164383,3.6781345009803776,20260212,2,20260213,20330214,20330216
8.013698630136986,3.6770870238542557,20260212,2,20260213,20340213,20340215
9.013698630136986,3.6802775859832773,20260212,2,20260213,20350213,20350215
10.013698630136986,3.687936201691629,20260212,2,20260213,20360213,20360215
12.021917808219179,3.7112542837858213,20260212,2,20260213,20380216,20380217
15.01917808219178,3.7399369180202493,20260212,2,20260213,20410213,20410215
20.02191780821918,3.719735428690911,20260212,2,20260213,20460213,20460215
25.024657534246575,3.610328659415246,20260212,2,20260213,20510213,20510215
30.03013698630137,3.4746635258197793,20260212,2,20260213,20560214,20560216
40.04109589041096,3.161452412605286,20260212,2,20260213,20660216,20660217
50.04657534246575,2.838641114532948,20260212,2,20260213,20760213,20760217
