Type,StartDate,Maturity,MarketQuote
dg,2026-08-10,2026-08-11,2.77
dg,2026-08-11,2026-11-11,2.93
sw,2026-08-11,2027-08-11,3.4475
sw,2026-08-11,2028-08-11,3.7175
sw,2026-08-11,2029-08-13,3.8225
sw,2026-08-11,2030-08-12,3.89
sw,2026-08-11,2031-08-11,3.9375
sw,2026-08-11,2033-08-11,3.9925
sw,2026-08-11,2036-08-11,4.0425
