Term,Rate,PriceDate,NBD,StartDate,EndDate,PayDate
0.00821917808219178,5.69866521139638,20260123,0,20260123,20260126,20260126
0.03287671232876712,5.750240325927735,20260123,2,20260126,20260204,20260204
0.18082191780821918,5.609694480895996,20260123,2,20260126,20260326,20260330
0.26301369863013696,5.555747509002686,20260123,2,20260126,20260427,20260429
0.3424657534246575,5.52485466003418,20260123,2,20260126,20260526,20260528
0.5945205479452055,5.380648851394652,20260123,2,20260126,20260826,20260828
0.852054794520548,5.255776405334471,20260123,2,20260126,20261127,20261130
1.0136986301369864,5.170906186103821,20260123,2,20260126,20270126,20270128
1.0136986301369864,5.0419299602508545,20260123,2,20260126,20270126,20270128
2.0136986301369864,4.969584882259369,20260123,2,20260126,20280126,20280128
3.021917808219178,4.871436655521393,20260123,2,20260126,20290126,20290130
4.021917808219178,4.8087329268455505,20260123,2,20260126,20300128,20300130
5.019178082191781,4.7703641057014465,20260123,2,20260126,20310127,20310129
6.016438356164383,4.753828406333923,20260123,2,20260126,20320126,20320128
7.019178082191781,4.745369553565978,20260123,2,20260126,20330126,20330128
8.024657534246575,4.744474574923514,20260123,2,20260126,20340126,20340130
9.024657534246575,4.74796886742115,20260123,2,20260126,20350126,20350130
10.024657534246575,4.755987197160722,20260123,2,20260126,20360128,20360130
12.021917808219179,4.780708670616149,20260123,2,20260126,20380126,20380128
15.03013698630137,4.811004698276519,20260123,2,20260126,20410128,20410130
20.03287671232877,4.788527131080627,20260123,2,20260126,20460126,20460130
25.035616438356165,4.665218934416771,20260123,2,20260126,20510126,20510130
30.03287671232877,4.509236417710781,20260123,2,20260126,20560126,20560128
40.04109589041096,4.137139230966567,20260123,2,20260126,20660126,20660128
50.04931506849315,3.7405532449483885,20260123,2,20260126,20760127,20760129
