Term,Rate,PriceDate,NBD,StartDate,EndDate,PayDate
0.0027397260273972603,4.599710161339058,20251222,0,20251222,20251223,20251223
0.030136986301369864,4.644615173339843,20251222,1,20251224,20260102,20260102
0.10136986301369863,4.512840270996094,20251222,1,20251224,20260126,20260128
0.18082191780821918,4.462273597717284,20251222,1,20251224,20260224,20260226
0.25753424657534246,4.43537712097168,20251222,1,20251224,20260324,20260326
0.5095890410958904,4.302880764007568,20251222,1,20251224,20260624,20260626
0.7671232876712328,4.1897886991500854,20251222,1,20251224,20260924,20260928
1.0164383561643835,4.104351043701172,20251222,1,20251224,20261224,20261228
1.0164383561643835,3.9736562967300424,20251222,1,20251224,20261224,20261228
2.0164383561643837,3.9026355743408194,20251222,1,20251224,20271227,20271228
3.0164383561643837,3.805241227149962,20251222,1,20251224,20281226,20281227
4.013698630136986,3.742075949907303,20251222,1,20251224,20291224,20291226
5.013698630136986,3.7037342339754113,20251222,1,20251224,20301224,20301226
6.013698630136986,3.6870850473642345,20251222,1,20251224,20311224,20311226
7.021917808219178,3.678490161895751,20251222,1,20251224,20321227,20321228
8.021917808219179,3.677360355854034,20251222,1,20251224,20331227,20331228
9.01917808219178,3.6805263459682465,20251222,1,20251224,20341226,20341227
10.016438356164384,3.6882011741399765,20251222,1,20251224,20351224,20351226
12.024657534246575,3.7116107046604148,20251222,1,20251224,20371224,20371228
15.021917808219179,3.740092962980271,20251222,1,20251224,20401224,20401226
20.027397260273972,3.7198477759957314,20251222,1,20251224,20451226,20451227
25.03287671232877,3.6104660853743558,20251222,1,20251224,20501227,20501228
30.035616438356165,3.474799051880838,20251222,1,20251224,20551227,20551228
40.04383561643836,3.1612419039011006,20251222,1,20251224,20651224,20651228
50.04383561643836,2.838934458792209,20251222,1,20251224,20751224,20751226
