Moneyness/Tenor,0.333333333,0.666666667,1,1.333333333,1.666666667,2,2.333333333,2.666666667,3,3.333333333
0.5,0.474709028930664,0.42908543212890626,0.4177272164535522,0.3952873495483399,0.3817070816040039,0.3741397061729432,0.3662909979438782,0.35961053607940674,0.35366440050125114,0.35025502845764167
0.6,0.3807152642822266,0.33955484542846676,0.33454807529449465,0.31458775169372555,0.302376000919342,0.29499935958862306,0.28919627458572383,0.28490475732803355,0.28001719600677494,0.2783625776863098
0.7,0.3039638623046875,0.27352269989013667,0.26685654308319084,0.25282805000305175,0.2440256712722778,0.23754548021316527,0.23420763345718382,0.23249579490661618,0.23010208194732668,0.2300543984222412
0.8,0.24241396812438962,0.22305445693969728,0.21656949752807614,0.2081915021705627,0.2032133421516418,0.19888844642639156,0.19840684282302853,0.19884553125381466,0.1981255100250244,0.1994654170799255
0.9,0.18554659610748292,0.17921422397613523,0.17405486656188965,0.17398334127426146,0.17458415369033814,0.173349150390625,0.17548775649070741,0.17773841887474062,0.17842029328346254,0.1809856669330597
1.0,0.1335524803543091,0.14150132398605345,0.14381397495269777,0.14919267658233643,0.15362962859153745,0.15533908296585086,0.1597998767375946,0.16370277326583862,0.16561488262176516,0.1689670344352722
1.1,0.10373120376586914,0.11586189254760743,0.1310538636398315,0.13728610036849975,0.14286507280349733,0.14807211374282836,0.15429004541397096,0.1598356393814087,0.16388397066116336,0.16784170324325565
1.2,0.12604709350585938,0.12066839187622072,0.13190263038635255,0.1366328360748291,0.14266003364562987,0.14964090171813962,0.15641196228027343,0.1627538711166382,0.16817071956634522,0.17236210142135625
1.3,0.175790546875,0.15629752182006834,0.15244469299316404,0.15242561958312986,0.15622122817993167,0.16059857578277592,0.1662538418579102,0.17244793176651005,0.17818902818679813,0.18232318981170653
