Term,Rate,PriceDate,NBD,StartDate,EndDate,PayDate
0.0027397260273972603,2.5099137012190518,20251209,0,20251209,20251210,20251210
0.2493150684931507,2.8167622803016252,20251209,0,20251210,20260310,20260310
1.0027397260273974,2.829153656959533,20251209,0,20251210,20261210,20261210
2.0027397260273974,2.990968227386475,20251209,0,20251210,20271210,20271210
3.0082191780821916,3.1030156016349792,20251209,0,20251210,20281211,20281211
4.005479452054795,3.166968196630478,20251209,0,20251210,20291210,20291210
5.005479452054795,3.223969191312791,20251209,0,20251210,20301210,20301210
7.008219178082192,3.297191262245178,20251209,0,20251210,20321210,20321210
10.008219178082191,3.3609536141157164,20251209,0,20251210,20351210,20351210
