Moneyness/Tenor,0.333333333,0.666666667,1,1.333333333,1.666666667,2,2.333333333,2.666666667,3,3.333333333
0.5,1.0000000000000003e-05,0.3733147811889649,0.3685464286804199,0.3485098114395142,0.33656032005310055,0.3299418467712402,0.3233805937194824,0.3176490340042114,0.312298942489624,0.30900401090621943
0.6,0.34272103149414057,0.3124324563598633,0.3076450304412842,0.287455825920105,0.274934132232666,0.26713310752868646,0.2617687109565735,0.2578205150794983,0.2529806372833252,0.2512926404953002
0.7,0.29427457000732427,0.26246012207031244,0.2532381283187866,0.23874233669281003,0.22920563167572022,0.22183375869750976,0.2184291550064087,0.21658857093811032,0.2139850504684448,0.2137037176704407
0.8,0.24117419647216798,0.2192969951629639,0.21061859359741208,0.20183528827667235,0.19611803361892702,0.1909491394996643,0.1901671296882629,0.19020050815582273,0.18908948202133175,0.19010037275314332
0.9,0.1863476793289185,0.1782224066543579,0.17173744724273687,0.17143227268218997,0.1714370410346985,0.1695201633262634,0.1713154480457306,0.17309165935516357,0.17335391874313355,0.17559504442214965
1.0,0.13453476097106934,0.1414107252883911,0.14299381832122804,0.14829145795822143,0.15228733736038208,0.1534746571350098,0.1576469655799866,0.16111117367744449,0.1626370464801789,0.16572932308197025
1.1,0.10323529510498047,0.114650731010437,0.1289367151260376,0.13499252281188964,0.1400755865859985,0.1446818151092529,0.15056596210479734,0.15564902587890628,0.15926820543289186,0.16290884257316593
1.2,1.0000000000000003e-05,0.11097909957885743,0.12453075740814211,0.13010019313812254,0.1362179894065857,0.14293659809112552,0.14964090171813962,0.155725319519043,0.1608226883506775,0.16472796905517578
1.3,1.0000000000000003e-05,0.12879366455078128,0.13154023559570313,0.13642302856445312,0.14260281341552733,0.14784800117492677,0.15434249729156496,0.16093236045837403,0.16678789733886723,0.1708219235610962
