Moneyness/Tenor,0.333333333,0.666666667,1,1.333333333,1.666666667,2,2.333333333,2.666666667,3,3.333333333
0.5,1.0000000000000003e-05,0.37690058227539064,0.3699197142028809,0.34838583427429204,0.33521564464569087,0.32753859710693356,0.32049097209930416,0.3141490632629395,0.3081552441596985,0.3047267987060547
0.6,0.3477564117431641,0.31392018234252933,0.30832213649749757,0.2873890689849854,0.27416165912628176,0.2656835283660888,0.25999011547088613,0.25563660963058477,0.25035804340362544,0.2485651428604126
0.7,0.29541897460937505,0.26303232437133783,0.2535623762893676,0.23871372657775877,0.22880509006500244,0.22105174888610843,0.2174421060371399,0.21534879928588863,0.21247348272323607,0.2121063195800781
0.8,0.24146029762268065,0.21948772926330565,0.21075210746765136,0.2018209832191467,0.1959272995185852,0.19056290294647216,0.18966168432235714,0.18954247550964354,0.18826217286109925,0.1891991541290283
0.9,0.1864144362640381,0.17827962688446042,0.17178989912033085,0.1714275043296814,0.17135121068954468,0.1693341975784302,0.17105557283401493,0.17273880126953128,0.172893772726059,0.17507767817497252
1.0,0.13454429767608644,0.14142503034591672,0.14301289173126225,0.1482866896057129,0.15224919054031374,0.15338405843734743,0.15750868335723878,0.16091328704833985,0.16236763456344608,0.16541461181640627
1.1,0.10334973556518554,0.11471748794555664,0.12898439865112304,0.13498298610687254,0.13999929294586183,0.14451492277145384,0.15033231283187865,0.15533193043708804,0.15885335876464846,0.16243439149856573
1.2,1.0000000000000003e-05,0.11151315505981446,0.1247119548034668,0.1300811197280884,0.13604632871627806,0.14260758176803587,0.14922128669738768,0.15518649568557744,0.16015273482322695,0.16399364276885992
1.3,1.0000000000000003e-05,0.13092988647460937,0.13218873153686522,0.1363848817443848,0.14222134521484375,0.14719950523376465,0.15358909759521483,0.16004067853927614,0.16572932308197025,0.16970136072158815
