Term,Rate,PriceDate,NBD,StartDate,EndDate,PayDate
0.0027397260273972603,5.699554977839247,20260114,0,20260114,20260115,20260115
0.03561643835616438,5.75698471069336,20260114,2,20260116,20260127,20260127
0.1726027397260274,5.609426975250244,20260114,2,20260116,20260316,20260318
0.26301369863013696,5.553923606872559,20260114,2,20260116,20260416,20260420
0.3452054794520548,5.522678136825562,20260114,2,20260116,20260518,20260520
0.5945205479452055,5.378829002380369,20260114,2,20260116,20260817,20260819
0.8438356164383561,5.255142092704772,20260114,2,20260116,20261116,20261118
1.0164383561643835,5.168776273727417,20260114,2,20260116,20270119,20270120
1.0164383561643835,5.03948187828064,20260114,2,20260116,20270119,20270120
2.0136986301369864,4.968427717685699,20260114,2,20260116,20280118,20280119
3.0136986301369864,4.871183335781097,20260114,2,20260116,20290116,20290118
4.013698630136986,4.808238446712494,20260114,2,20260116,20300116,20300118
5.019178082191781,4.769675582647323,20260114,2,20260116,20310116,20310120
6.019178082191781,4.7532832622528085,20260114,2,20260116,20320116,20320120
7.019178082191781,4.744920164346694,20260114,2,20260116,20330118,20330119
8.016438356164384,4.744101941585539,20260114,2,20260116,20340117,20340118
9.016438356164384,4.747643351554869,20260114,2,20260116,20350116,20350118
10.016438356164384,4.755771875381469,20260114,2,20260116,20360116,20360118
12.024657534246575,4.780376568436623,20260114,2,20260116,20380119,20380120
15.021917808219179,4.810879558324814,20260114,2,20260116,20410116,20410118
20.024657534246575,4.788418076932431,20260114,2,20260116,20460116,20460118
25.027397260273972,4.665297970175743,20260114,2,20260116,20510117,20510118
30.03287671232877,4.509182840585709,20260114,2,20260116,20560118,20560119
40.04383561643836,4.137059181928635,20260114,2,20260116,20660119,20660120
50.04931506849315,3.740094736218454,20260114,2,20260116,20760116,20760120
