SwapMat/OptMat,3,6,12,24,36,48,60,84,120
12,0.0071115672607421875,0.0056162119140625,0.0066919522399902336,0.006272337219238281,0.007031458938598632,0.007550255691528321,0.007964148689270017,0.008608829948425295,0.009530075653076172
24,0.007859244934082032,0.005093600479125977,0.007361428932189942,0.0064554419555664065,0.006218931671142578,0.006163618782043456,0.006307623027801513,0.006469747013092041,0.006839771167755126
36,0.00836659764099121,0.006632824668884278,0.006970424026489258,0.005635285324096679,0.005164172096252441,0.004946735221862793,0.004840877796173095,0.00482323489189148,0.004954364585876464
48,0.008440983940124512,0.006855983566284179,0.006380101985931396,0.006011985172271727,0.005375886947631836,0.005056407329559327,0.004891422332763672,0.004768398838043213,0.0048032078113555915
60,0.008431447235107421,0.006991404777526856,0.005880378643035889,0.005441690212249755,0.004797008953094484,0.004470853641510009,0.004929569152832032,0.004736450876235962,0.00470974810218811
84,0.008420003189086913,0.007217424686431884,0.005124594770431519,0.004661587741851806,0.005453611093521117,0.0050153994979858394,0.005468392986297607,0.005161787919998168,0.0050435327777862545
120,0.00854779503631592,0.006077788436889648,0.004397421012878418,0.0039511032180786125,0.004571704297065736,0.0041647254104614255,0.004504232109069824,0.0045600218334198,0.0045573992395401
