Moneyness/Tenor,0.333333333,0.666666667,1,1.333333333,1.666666667,2,2.333333333,2.666666667,3,3.333333333
0.5,1.0000000000000003e-05,0.3557672439575196,0.3522577365112305,0.3322306559753418,0.3201190406036377,0.3127090208053589,0.30631942844390875,0.3005783320236206,0.2947514052581788,0.29151846225738526
0.6,0.3347864929199219,0.3054515882873536,0.2999393727874755,0.2789490850448608,0.26565491825103754,0.2569526749229431,0.25144522777557365,0.24730152944564815,0.24202296321868894,0.24027297784805296
0.7,0.2926724035644531,0.2596372573852539,0.2496427905273437,0.23460817506790163,0.2244182057571411,0.21642644695281976,0.21278819398880003,0.2106710454750061,0.20775758209228512,0.207318893661499
0.8,0.2407736548614502,0.21804768680572512,0.2091165625572204,0.19999470420837398,0.19380061429977413,0.1883074722099304,0.1872965814781189,0.18703432209014897,0.1857039517402649,0.1865241083717346
0.9,0.18626184898376466,0.1776025208282471,0.17116047658920291,0.17065503122329712,0.1703117098426819,0.1682517815589905,0.1698539480018616,0.17136313157081606,0.17147518785476687,0.1735398844909668
1.0,0.1345204559135437,0.14104833049774168,0.1427887791633606,0.1479672099876404,0.15170798253059387,0.15284523460388186,0.1568649557685852,0.1601050512981415,0.16153794122695925,0.16448001472473145
1.1,0.10304456100463866,0.11414528564453125,0.1284121963500977,0.13430111169815065,0.13909807432174684,0.14355648391723635,0.14925943351745605,0.15409215878486637,0.15756113523483276,0.16102772750854494
1.2,1.0000000000000003e-05,0.10849955627441406,0.12255665946960448,0.1281928521347046,0.13414375606536866,0.14069547241210936,0.14727579887390138,0.1531504091644287,0.1580761173057556,0.16181450567245487
1.3,1.0000000000000003e-05,0.11536598388671876,0.12379643112182617,0.13110154716491698,0.13802519500732424,0.14333713970184325,0.15004621168136592,0.15665514825820925,0.16242008644104008,0.16636828231811523
