Term,Rate,PriceDate,NBD,StartDate,EndDate,PayDate
0.0027397260273972603,4.599710161339058,20260115,0,20260115,20260116,20260116
0.03561643835616438,4.640140533447266,20260115,2,20260119,20260128,20260128
0.18356164383561643,4.506428241729736,20260115,2,20260119,20260319,20260323
0.26575342465753427,4.456574916839599,20260115,2,20260119,20260420,20260422
0.3452054794520548,4.42958927154541,20260115,2,20260119,20260519,20260521
0.5972602739726027,4.297911643981934,20260115,2,20260119,20260819,20260821
0.8547945205479452,4.185208678245544,20260115,2,20260119,20261119,20261123
1.0164383561643835,4.107569217681884,20260115,2,20260119,20270119,20270121
1.0164383561643835,3.977555394172668,20260115,2,20260119,20270119,20270121
2.0164383561643837,3.9046540260314946,20260115,2,20260119,20280119,20280121
3.0246575342465754,3.8060260117053977,20260115,2,20260119,20290119,20290123
4.024657534246575,3.74332481622696,20260115,2,20260119,20300122,20300123
5.021917808219178,3.704766511917115,20260115,2,20260119,20310121,20310122
6.019178082191781,3.687944054603577,20260115,2,20260119,20320120,20320121
7.021917808219178,3.679261773824691,20260115,2,20260119,20330119,20330121
8.027397260273972,3.6780483722686776,20260115,2,20260119,20340119,20340123
9.027397260273972,3.681153059005738,20260115,2,20260119,20350119,20350123
10.027397260273972,3.6886295378208174,20260115,2,20260119,20360122,20360123
12.024657534246575,3.711955472826957,20260115,2,20260119,20380119,20380121
15.032876712328767,3.740350589156151,20260115,2,20260119,20410122,20410123
20.035616438356165,3.720083743333817,20260115,2,20260119,20460119,20460123
25.03835616438356,3.6105338484048857,20260115,2,20260119,20510119,20510123
30.035616438356165,3.4749785289168376,20260115,2,20260119,20560119,20560121
40.04383561643836,3.161687366664409,20260115,2,20260119,20660119,20660121
50.05205479452055,2.8391820788383484,20260115,2,20260119,20760120,20760122
