SwapMat/OptMat,3,6,12,24,36,48,60,84,120
12,0.007073420440673828,0.005585694458007813,0.006722469696044921,0.006421109817504883,0.007241266448974609,0.007836356842041016,0.00830937741088867,0.009150514793395997,0.010407452514648436
24,0.007843986206054688,0.005097415161132813,0.007489220779418946,0.006625195304870606,0.006428739181518555,0.006415387794494629,0.006625195304870606,0.0069055744323730465,0.007490174449920655
36,0.008414281166076659,0.0067033962860107415,0.00711824295425415,0.005804085002899169,0.005354906196594238,0.00517466247177124,0.0051040908546447755,0.005163218425750732,0.0054445512237548815
48,0.008511555557250977,0.006947535934448242,0.006541272300720214,0.006210348636627196,0.005599999515533447,0.005309130012512207,0.005177523483276367,0.005128886287689208,0.0052976859664917
60,0.008530628967285157,0.0071058452377319335,0.00604822465133667,0.0056448220291137685,0.0050153994979858394,0.004712132278442383,0.005234743713378906,0.005114581230163575,0.0052137629623413085
84,0.008575451480865479,0.00739003904724121,0.005312467859268188,0.004870441581726074,0.005742573255538941,0.005325819246292113,0.005853675868988037,0.005615735078811645,0.005623841278076171
120,0.008807193412780762,0.006292364299774169,0.00460770535850525,0.004172354774475097,0.004868057405471801,0.004470853641510009,0.00487425626373291,0.005015161080360412,0.005136754069328307
