Moneyness/Tenor,0.333333333,0.666666667,1,1.333333333,1.666666667,2,2.333333333,2.666666667,3,3.333333333
0.5,0.47791336181640626,0.4300772494506836,0.41814683147430415,0.39521105590820316,0.38139237033844003,0.3736104190444947,0.365790320930481,0.3591193957710267,0.3531732601928711,0.34987356025695804
0.6,0.38216484344482426,0.3401270477294921,0.334796029624939,0.3145400681686401,0.30217573011398313,0.2946512698554994,0.2888672582626343,0.2845805093574525,0.2796881796836853,0.2781098550033569
0.7,0.3044979177856446,0.273770654220581,0.266980520248413,0.252804208240509,0.24391123081207272,0.23734520940780635,0.2340121310043335,0.2322955241012573,0.22990181114196775,0.22989704278945922
0.8,0.24256655540466307,0.22314982398986813,0.21662671775817868,0.20817719711303706,0.2031608902740478,0.19878354267120357,0.19830193906784052,0.1987358591461181,0.19801106956481931,0.19937481838226312
0.9,0.18557520622253418,0.1792523707962036,0.17407393997192383,0.17397380456924438,0.17456031192779542,0.17329669851303103,0.17543292043685915,0.17767881446838382,0.17835592052459714,0.18093083087921147
1.0,0.1335524803543091,0.14151086069107055,0.1438187433052063,0.14918790822982786,0.15361770771026612,0.15531524120330814,0.15976888244628906,0.1636693947982788,0.1655767358016968,0.16893365596771243
1.1,0.10380749740600584,0.1158905026626587,0.13107293704986572,0.13728133201599121,0.14284123104095459,0.14802443021774292,0.1542399777126312,0.15977841915130614,0.16382675043106082,0.1677940197181702
1.2,0.12681002990722656,0.12085912597656251,0.13196938732147218,0.136623299369812,0.1426123501205444,0.1495550713729858,0.15632613193511963,0.16266804077148442,0.16807535251617434,0.17228580778121952
1.3,0.17701124511718752,0.1567171368408203,0.15263542709350586,0.1523874727630615,0.15611632442474366,0.16043645179748536,0.1661060229301453,0.1723048811912537,0.17804597761154176,0.18221351770401004
