Type,StartDate,Maturity,MarketQuote
dg,2025-12-29,2025-12-30,2.52
dg,2025-12-30,2026-03-30,2.87
sw,2025-12-30,2026-12-30,2.7575
sw,2025-12-30,2027-12-30,2.8975
sw,2025-12-30,2029-01-02,3.0125
sw,2025-12-30,2029-12-31,3.08
sw,2025-12-30,2030-12-30,3.1325
sw,2025-12-30,2032-12-30,3.2075
sw,2025-12-30,2035-12-31,3.255
