Moneyness/Tenor,0.333333333,0.666666667,1,1.333333333,1.666666667,2,2.333333333,2.666666667,3,3.333333333
0.5,1.0000000000000003e-05,0.35981080688476563,0.3585901086425781,0.3382578535461425,0.32601272430419925,0.31858363109588617,0.31195562110900876,0.3060762424659729,0.300196863822937,0.29703544610977173
0.6,0.32929335083007805,0.3068630206298828,0.302848067817688,0.2820199040603638,0.26888786125183106,0.26037158367156976,0.25480691629409785,0.25063460784912106,0.24537988338470457,0.24371096000671386
0.7,0.2916805862426758,0.2601331660461425,0.2509779292297362,0.236081595993042,0.2260394456100464,0.21821934749603272,0.21460016794204712,0.21251162954330444,0.20964108133316037,0.2092906074237823
0.8,0.24052570053100586,0.21821934749603272,0.2096744598007202,0.20064796850204464,0.19455401399612424,0.18917531236648558,0.1882121051597595,0.18800229764938353,0.18672199500083925,0.18762082944869993
0.9,0.18620462875366212,0.17765020435333256,0.1713750524520874,0.17093159566879274,0.17065503122329712,0.16866662822723388,0.17031886237144472,0.17187811364173888,0.17203785345077516,0.17416930702209474
1.0,0.13451568756103516,0.14105786720275879,0.14286507280349733,0.14808165044784544,0.1518677223396301,0.15305027376174926,0.15711291009902956,0.16039353662490846,0.16186695755004887,0.16486386710166934
1.1,0.10294919395446778,0.11421204257965088,0.128607698802948,0.13454429767608644,0.13939848052978515,0.1439236470603943,0.14967428018569945,0.1545570731544495,0.1580761173057556,0.16160231398582459
1.2,1.0000000000000003e-05,0.10895731811523438,0.1233005224609375,0.128869958190918,0.13483039882659908,0.14142979869842526,0.14802919857025149,0.1539324189758301,0.1589010422897339,0.16270618759155275
1.3,1.0000000000000003e-05,0.11933325317382812,0.1268863235473633,0.13304703498840334,0.13960828804016112,0.14484393909454346,0.151429033908844,0.15798551860809323,0.163740920085907,0.1677415678405762
