Term,Rate,PriceDate,NBD,StartDate,EndDate,PayDate
0.0027397260273972603,5.699554977839247,20251224,0,20251224,20251225,20251225
0.03561643835616438,5.75698471069336,20251224,2,20251226,20260106,20260106
0.0958904109589041,5.62328052520752,20251224,2,20251226,20260126,20260128
0.1863013698630137,5.566682815551757,20251224,2,20251226,20260226,20260302
0.26301369863013696,5.53581428527832,20251224,2,20251226,20260326,20260330
0.5150684931506849,5.390566825866698,20251224,2,20251226,20260626,20260630
0.7671232876712328,5.2658159732818595,20251224,2,20251226,20260928,20260930
1.0164383561643835,5.168776273727417,20251224,2,20251226,20261228,20261230
1.0164383561643835,5.03948187828064,20251224,2,20251226,20261228,20261230
2.0136986301369864,4.968412518501281,20251224,2,20251226,20271227,20271229
3.0136986301369864,4.871209174394607,20251224,2,20251226,20281226,20281228
4.013698630136986,4.808257192373276,20251224,2,20251226,20291226,20291228
5.019178082191781,4.769694834947585,20251224,2,20251226,20301226,20301230
6.019178082191781,4.753300741314888,20251224,2,20251226,20311226,20311230
7.019178082191781,4.744951575994491,20251224,2,20251226,20321227,20321229
8.016438356164384,4.744115367531775,20251224,2,20251226,20331227,20331228
9.016438356164384,4.747655510902404,20251224,2,20251226,20341226,20341228
10.016438356164384,4.755783021450043,20251224,2,20251226,20351226,20351228
12.024657534246575,4.780443698167799,20251224,2,20251226,20371228,20371230
15.021917808219179,4.810883611440659,20251224,2,20251226,20401226,20401228
20.024657534246575,4.788422510027885,20251224,2,20251226,20451226,20451228
25.027397260273972,4.665301769971847,20251224,2,20251226,20501227,20501228
30.03287671232877,4.5091088712215415,20251224,2,20251226,20551227,20551229
40.04383561643836,4.136987619102,20251224,2,20251226,20651228,20651230
50.04931506849315,3.740133747458459,20251224,2,20251226,20751226,20751230
