Moneyness/Tenor,0.333333333,0.666666667,1,1.333333333,1.666666667,2,2.333333333,2.666666667,3,3.333333333
0.5,1.0000000000000003e-05,0.35462283935546873,0.35315418678283694,0.3327361013412475,0.3203765316390991,0.31275670433044434,0.3061954512786865,0.30031130428314207,0.29433179023742684,0.2910368586540223
0.6,0.33051404907226556,0.30507012008666995,0.30033991439819335,0.27920657608032223,0.2657884321212768,0.2569765166854858,0.2513737024879455,0.24713940546035762,0.2417654721832275,0.2399773399925232
0.7,0.29183317352294924,0.25948467010498044,0.2498335246276855,0.2347273838806152,0.22448496269226073,0.2164407520103454,0.21275004716873167,0.21058044677734372,0.20761453151702874,0.2071520013236999
0.8,0.24056384735107422,0.21800000328063965,0.20919762454986568,0.20005192443847652,0.19383399276733393,0.18831700891494751,0.1872775080680847,0.1869866385650635,0.18562765810012818,0.18642874132156376
0.9,0.1862141654586792,0.17758344741821291,0.1711938550567627,0.17067887298583984,0.17032601490020755,0.1682517815589905,0.1698444112968445,0.17133690563201903,0.17143227268218997,0.1734874326133728
1.0,0.13451568756103516,0.1410387937927246,0.14280308422088622,0.1479767466926575,0.15171513505935666,0.15284523460388186,0.15686018741607666,0.16009074624061587,0.16151409946441653,0.16444663625717165
1.1,0.10296826736450196,0.11413574893951416,0.128440806465149,0.1343201851081848,0.13910761102676394,0.14355648391723635,0.14924989681243894,0.1540707011985779,0.1575229884147644,0.16097527563095093
1.2,1.0000000000000003e-05,0.10834696899414062,0.12267109992980957,0.12825007236480718,0.13417236618041994,0.14069547241210936,0.14726149381637574,0.15311226234436034,0.15801412872314452,0.16173821203231814
1.3,1.0000000000000003e-05,0.11414528564453125,0.1242541929626465,0.13125413444519043,0.1380824152374268,0.14335621311187746,0.15001760156631466,0.1565883913230896,0.16231995103836064,0.16624907350540166
