Moneyness/Tenor,0.333333333,0.666666667,1,1.333333333,1.666666667,2,2.333333333,2.666666667,3,3.333333333
0.5,0.47837112365722656,0.43042057083129887,0.41849015285491936,0.39622194664001464,0.38290870643615726,0.3755940536880494,0.3680838984870911,0.36170384283065804,0.35607241851806637,0.35288239068984983
0.6,0.38239372436523444,0.3403177818298339,0.33499630043029793,0.31516949069976813,0.3031437056732178,0.2959482617378236,0.29037882600784304,0.2862971162605287,0.28162889915466305,0.2801292522907257
0.7,0.3045742114257813,0.27386602127075194,0.26709496070861816,0.2531522979736328,0.24446435970306396,0.23810337745666502,0.23491811798095702,0.2333350249481201,0.23108913091659544,0.23115111949920653
0.8,0.24258562881469725,0.2231784341049194,0.21667440128326415,0.20834408945083616,0.20343268636703488,0.19918408428192136,0.19879307937622065,0.1993175981521606,0.19869055979728695,0.20011152884483335
0.9,0.18558474292755128,0.17926190750122067,0.174093013381958,0.1740500982093811,0.17468905744552612,0.17349220096588136,0.175685643119812,0.17799590991020203,0.1787421570777893,0.18136475095748902
1.0,0.1335524803543091,0.1415156290435791,0.14382828001022338,0.14921651834487915,0.15367731211662292,0.15541060825347902,0.15990716466903687,0.16384820801734928,0.16580084836959838,0.16919591535568237
1.1,0.10380749740600584,0.11590957607269288,0.13109201045989988,0.1373433205986023,0.14295567150115968,0.1482008592605591,0.15446647445678713,0.1600645203018189,0.16417484016418457,0.16818979297637943
1.2,0.12696261718750002,0.12093541961669924,0.13202660755157475,0.13678542335510255,0.1428507677459717,0.14988885604858393,0.1567266735458374,0.16314010766983036,0.16862848140716552,0.1728913885498047
1.3,0.1773164196777344,0.15686972412109373,0.15274986755371095,0.15274986755371095,0.15660269638061525,0.16103726421356201,0.1667831289863587,0.17305828088760378,0.17888997600555417,0.1831051996231079
