Moneyness/Tenor,0.333333333,0.666666667,1,1.333333333,1.666666667,2,2.333333333,2.666666667,3,3.333333333
0.5,1.0000000000000003e-05,0.3619470288085938,0.36145112014770514,0.3429403757095337,0.33226880279541016,0.32627975204467774,0.3201190406036377,0.3148023275566101,0.30959051826477046,0.30641479549407963
0.6,0.32746230346679683,0.30766410385131837,0.3041927432250977,0.2844708372497559,0.27241644210815436,0.2649253603172302,0.259761234550476,0.2560133094787597,0.2512640303802489,0.24963802217483516
0.7,0.29129911804199216,0.26040019378662105,0.25160735176086424,0.23727368412017819,0.22783234615325926,0.22064167057037354,0.2173181288719177,0.2155252283287048,0.21299323314666746,0.2127333579349518
0.8,0.24044940689086913,0.2183147145462036,0.2099319508361816,0.20117725563049313,0.1953980123901367,0.19036263214111326,0.1895973115634918,0.1895973115634918,0.18854588983535764,0.18955201221466061
0.9,0.18618555534362793,0.17768358282089236,0.17147518785476687,0.17115570823669438,0.1710412677764893,0.16923883052825928,0.17102457854270936,0.17273403291702275,0.17305112835884096,0.1752803331565857
1.0,0.13450615085601808,0.1410674039077759,0.14289845127105716,0.14817701749801634,0.15204415138244629,0.15333637491226199,0.15748960994720457,0.16087514022827148,0.16246061743736273,0.16553858898162843
1.1,0.1029301205444336,0.11424065269470216,0.12869829750061038,0.1347445684814453,0.13973703355789183,0.14442909242630006,0.1503037027168274,0.15532477790832522,0.15899640933990478,0.162620357246399
1.2,1.0000000000000003e-05,0.10926249267578125,0.12364384384155275,0.1294230870819092,0.13559810358047486,0.1424359210777283,0.14916883481979368,0.15523417921066288,0.16038399991989136,0.16427974391937256
1.3,1.0000000000000003e-05,0.12101171325683595,0.12825960906982425,0.13459198120117188,0.14135350505828853,0.1468657205581665,0.15349373054504395,0.16016465570449834,0.16609171787261967,0.1701448175048828
