Moneyness/Tenor,0.333333333,0.666666667,1,1.333333333,1.666666667,2,2.333333333,2.666666667,3,3.333333333
0.5,0.422371591796875,0.37384883666992197,0.3558816844177246,0.3348818599700928,0.3215495463562012,0.3133956635665893,0.3068725573348999,0.30076429777145386,0.294718026790619,0.2913181914520263
0.6,0.3633203143310547,0.3123180158996582,0.30158922275543215,0.28017931999206547,0.26643692806243896,0.2573484481811523,0.2517313289260864,0.2474112015533447,0.24200388980865478,0.2401251589202881
0.7,0.2988521884155273,0.26211680068969717,0.2504057269287109,0.23508977867126465,0.22480444231033328,0.2166362544631958,0.212893097743988,0.21072826570510864,0.20774804538726804,0.20720922155380245
0.8,0.24167010513305665,0.21890599025726315,0.2094312738227844,0.20010914466857907,0.19398181169509884,0.18840760761260988,0.187306118183136,0.18706770055770874,0.18569918338775637,0.1864335096740723
0.9,0.1859089908981323,0.17787431692123412,0.17127968540191651,0.17061688440322878,0.17039515601158145,0.16829946508407595,0.16981341700553895,0.17137982080459596,0.1714728036785126,0.17346120667457582
1.0,0.13402931560516357,0.1411246241378784,0.1428316943359375,0.1478718429374695,0.1517461293506622,0.15286907636642458,0.15680296718597408,0.1601145880031586,0.16153555705070496,0.1644084894371033
1.1,0.10342602920532226,0.11444092350006103,0.1285218684577942,0.13428203828811647,0.139169599609375,0.14359939908981323,0.14922605504989622,0.15410884801864624,0.15755875105857847,0.1609514338684082
1.2,0.11414528564453125,0.11094095275878907,0.12297627449035645,0.12839312294006353,0.1343058800506592,0.1407765344047546,0.14728533557891849,0.15317425092697143,0.15807134895324707,0.1617334436798096
1.3,0.148935185546875,0.1292514263916016,0.12558933166503905,0.13192170379638674,0.13840666320800782,0.143518337097168,0.1501368103790283,0.15669806343078613,0.16241054973602298,0.1662824519729615
