Moneyness/Tenor,0.333333333,0.666666667,1,1.333333333,1.666666667,2,2.333333333,2.666666667,3,3.333333333
0.5,0.47562455261230463,0.4294669003295899,0.41796563407897946,0.3950584686279297,0.3812683931732178,0.37350074693679813,0.365475609664917,0.35861395040512084,0.35247708072662354,0.3491869174957276
0.6,0.38117302612304693,0.33978372634887694,0.334691125869751,0.3144447011184692,0.3020946681213379,0.29457974456787117,0.28865745075225835,0.2842467246818543,0.2792208811378479,0.2776473248100281
0.7,0.304116449584961,0.27361806694030755,0.26693283672332757,0.252751756362915,0.24386831563949582,0.23730229423522947,0.23388815383911132,0.23209525329589842,0.22961570999145509,0.22961094163894655
0.8,0.24247118835449216,0.2230830670547485,0.21660287599563596,0.20815335535049434,0.20313704851150508,0.19876446926116936,0.19823518213272093,0.1986261870384216,0.19784894557952876,0.19920554186820982
0.9,0.1855561328125,0.1792332973861694,0.17406440326690675,0.17396426786422728,0.17454600687026978,0.1732823934555054,0.17539715779304507,0.17761682588577274,0.1782653218269348,0.18083307965278628
1.0,0.1335524803543091,0.14150609233856198,0.1438187433052063,0.14918313987731932,0.15361293935775755,0.15530808867454532,0.15975219321250916,0.16363363215446472,0.16552189974784853,0.16887166738510134
1.1,0.10376935058593749,0.11587142925262452,0.13106340034484862,0.1372717953109741,0.1428316943359375,0.14801489351272584,0.15420898342132566,0.15972596727371216,0.163740920085907,0.16770342102050784
1.2,0.12635226806640626,0.12074468551635742,0.13194077720642092,0.13659468925476073,0.1425885083580017,0.14953599796295164,0.15627368005752565,0.16257267372131354,0.1679418386459351,0.172149909734726
1.3,0.1760957214355469,0.1564501091003418,0.15255913345336913,0.15233978923797603,0.1560781776046753,0.160398304977417,0.16601542423248294,0.1721570622634888,0.17784093845367432,0.1820084785461426
