Term,Rate,PriceDate,NBD,StartDate,EndDate,PayDate
0.0027397260273972603,2.5199130122205005,20251217,0,20251217,20251218,20251218
0.2493150684931507,2.8266936167317893,20251217,0,20251218,20260318,20260318
1.0027397260273974,2.7843018770217896,20251217,0,20251218,20261218,20261218
2.0082191780821916,2.936045467853546,20251217,0,20251218,20271220,20271220
3.0054794520547947,3.0558844506740575,20251217,0,20251218,20281218,20281218
4.005479452054795,3.1276078820228577,20251217,0,20251218,20291218,20291218
5.005479452054795,3.176540642976762,20251217,0,20251218,20301218,20301218
7.013698630136986,3.255170077085495,20251217,0,20251218,20321220,20321220
10.008219178082191,3.2962268739938754,20251217,0,20251218,20351218,20351218
