Term,Rate,PriceDate,NBD,StartDate,EndDate,PayDate
0.00821917808219178,5.69866521139638,20260102,0,20260102,20260105,20260105
0.03561643835616438,5.7477760314941415,20260102,2,20260106,20260115,20260115
0.18356164383561643,5.611315727233886,20260102,2,20260106,20260306,20260310
0.26301369863013696,5.557895660400391,20260102,2,20260106,20260406,20260408
0.3452054794520548,5.526386737823487,20260102,2,20260106,20260506,20260508
0.6027397260273972,5.381374359130859,20260102,2,20260106,20260806,20260810
0.8547945205479452,5.257257819175719,20260102,2,20260106,20261106,20261110
1.0164383561643835,5.172381520271301,20260102,2,20260106,20270106,20270108
1.0164383561643835,5.043751835823058,20260102,2,20260106,20270106,20270108
2.021917808219178,4.970171570777893,20260102,2,20260106,20280106,20280110
3.0246575342465754,4.87254112958908,20260102,2,20260106,20290108,20290110
4.021917808219178,4.80940979719162,20260102,2,20260106,20300107,20300109
5.019178082191781,4.770933061838149,20260102,2,20260106,20310106,20310108
6.019178082191781,4.754266649484634,20260102,2,20260106,20320106,20320108
7.027397260273973,4.745699882507323,20260102,2,20260106,20330106,20330110
8.027397260273972,4.744804903864859,20260102,2,20260106,20340106,20340110
9.027397260273972,4.748178109526633,20260102,2,20260106,20350108,20350110
10.024657534246575,4.756279021501541,20260102,2,20260106,20360107,20360109
12.024657534246575,4.780918419361114,20260102,2,20260106,20380106,20380108
15.03013698630137,4.811189368367194,20260102,2,20260106,20410107,20410109
20.035616438356165,4.788647711277008,20260102,2,20260106,20460108,20460110
25.03835616438356,4.665325328707695,20260102,2,20260106,20510106,20510110
30.041095890410958,4.509169667959213,20260102,2,20260106,20560106,20560110
40.04383561643836,4.137246258556843,20260102,2,20260106,20660106,20660108
50.04931506849315,3.7406609058380136,20260102,2,20260106,20760106,20760108
