SwapMat/OptMat,3,6,12,24,36,48,60,84,120
12,0.0071115672607421875,0.005570435729980469,0.00665762010192871,0.0062914106292724595,0.007035273620605468,0.007555977714538575,0.007973685394287108,0.008645069427490236,0.009545334381103516
24,0.00785161557006836,0.005082156433105469,0.007374780319213868,0.0064592566375732425,0.006224653694152832,0.006171248146057128,0.0062990399932861315,0.006487866752624511,0.006834049144744873
36,0.008389485733032226,0.00663091732788086,0.006974238708496094,0.005639100006103515,0.005168940448760985,0.004943874210357666,0.004851368171691894,0.004830387420654296,0.004955318256378172
48,0.008450520645141601,0.006846446861267089,0.006384870338439941,0.006017707195281982,0.005373979606628418,0.005064990364074707,0.004900959037780762,0.004775551366806031,0.004815605527877809
60,0.008437169258117674,0.00697805339050293,0.005885146995544433,0.005441690212249755,0.004804638317108156,0.004478483005523681,0.004936721681594849,0.004739311887741089,0.0047192848072052
84,0.008420956859588623,0.0072021659584045414,0.005130793628692626,0.004668263435363769,0.0054598099517822254,0.005022075191497803,0.005472684503555297,0.005172755130767821,0.005054738406181335
120,0.008557331741333008,0.006067774896621704,0.004402189365386963,0.003954202647209167,0.004575757396697999,0.004171877939224243,0.004511861473083496,0.0045690817031860355,0.00456955853843689
