Moneyness/Tenor,0.333333333,0.666666667,1,1.333333333,1.666666667,2,2.333333333,2.666666667,3,3.333333333
0.5,0.3964317541503906,0.37178890838623047,0.3573789471054077,0.33655078334808347,0.3233805937194824,0.31538406656265267,0.3091017621326446,0.30326291448593146,0.29750751300811773,0.2942364231872559
0.6,0.3582086404418946,0.31146924915313723,0.30228540222167966,0.281032855091095,0.26743351373672486,0.2585023894882202,0.25305693092346193,0.24892276929855342,0.24371811253547668,0.2419395170497894
0.7,0.29734538902282714,0.2618116261291503,0.25072043819427486,0.23550224116325377,0.22530511932373049,0.21723468270301816,0.21360835062026978,0.2115603432178497,0.20870648424148555,0.2082439540481567
0.8,0.24126956352233886,0.2188010865020752,0.20956478769302367,0.20029034206390378,0.1942130767917633,0.18870086129188535,0.18766493670940398,0.18750162063598635,0.18621535754680635,0.18700809615135194
0.9,0.18582316055297854,0.17783855427742004,0.1713321372795105,0.1706907938671112,0.17050005976676944,0.16843774730682376,0.1699958064889908,0.17161227798938755,0.1717589048290253,0.1737902229976654
1.0,0.1340197789001465,0.14111270325660707,0.1428507677459717,0.14790522140502932,0.1517950049638748,0.1529370253896713,0.15690191050052643,0.16024571769714357,0.1617036414766312,0.16460876024246215
1.1,0.10325436851501466,0.11440277667999267,0.12856955198287964,0.13434879522323606,0.13926019830703734,0.1437209920787811,0.14938817903518675,0.15431627135276793,0.15781862627029417,0.16125422425270086
1.2,0.10926249267578125,0.1106357781982422,0.12315747188568116,0.12858385704040529,0.1345204559135437,0.14102448873519896,0.14758335761070251,0.15352949318885806,0.158490963973999,0.16220312640190127
1.3,1.0000000000000003e-05,0.12795443450927735,0.1263141212463379,0.13247483268737795,0.13889780351638795,0.1440190141105652,0.15068040256500242,0.15729887584686275,0.16308288743972785,0.1670024732017517
