SwapMat/OptMat,3,6,12,24,36,48,60,84,120
12,0.0071115672607421875,0.005570435729980469,0.00667669351196289,0.0062952253112792955,0.00704290298461914,0.007565514419555665,0.007985129440307616,0.008687030929565428,0.009568222473144532
24,0.007855430252075196,0.005085971115112305,0.007378595001220704,0.0064649786605834965,0.006232283058166504,0.0061788775100708,0.006318113403320311,0.006502171810150146,0.006850261543273925
36,0.008393300415039062,0.006634732009887696,0.006979960731506348,0.005645775699615477,0.005175616142272949,0.004956271926879882,0.00486471955871582,0.004840877796173095,0.00497200749015808
48,0.008458150009155273,0.006852168884277343,0.006390592361450195,0.006024382888793945,0.005385423652648926,0.005077388080596924,0.0049109725780487066,0.00478604174232483,0.004831341091156006
60,0.008444798622131346,0.006983775413513184,0.005890869018554687,0.005451226917266844,0.0048146518573760995,0.004486589204788207,0.004946735221862793,0.004750279098510743,0.004732159358978272
84,0.008429539894104002,0.007210748992919921,0.005139376663208007,0.004675415964126586,0.00546982349205017,0.005032088731765747,0.005484605384826659,0.005186821770668029,0.005069520298957825
120,0.008568775787353516,0.006076357931137085,0.004408865058898926,0.003961116758346557,0.004585770936965943,0.004181891479492187,0.004522351848602295,0.004581241002082825,0.004584340431213379
