Term,Rate,PriceDate,NBD,StartDate,EndDate,PayDate
0.00821917808219178,4.5991306300821275,20251212,0,20251212,20251215,20251215
0.03561643835616438,4.638065338134766,20251212,2,20251216,20251225,20251225
0.10684931506849316,4.517412185668945,20251212,2,20251216,20260116,20260120
0.1863013698630137,4.466375350952148,20251212,2,20251216,20260217,20260218
0.26301369863013696,4.438842535018921,20251212,2,20251216,20260316,20260318
0.5150684931506849,4.30606245994568,20251212,2,20251216,20260616,20260618
0.7671232876712328,4.193221688270568,20251212,2,20251216,20260916,20260918
1.0164383561643835,4.10749626159668,20251212,2,20251216,20261216,20261218
1.0164383561643835,3.9774824380874625,20251212,2,20251216,20261216,20261218
2.021917808219178,3.90421324968338,20251212,2,20251216,20271216,20271220
3.0246575342465754,3.8064303100109096,20251212,2,20251216,20281218,20281220
4.021917808219178,3.7432169020175947,20251212,2,20251216,20291217,20291219
5.019178082191781,3.704720407724381,20251212,2,20251216,20301216,20301218
6.019178082191781,3.6879232823848738,20251212,2,20251216,20311216,20311218
7.027397260273973,3.679212123155594,20251212,2,20251216,20321216,20321220
8.027397260273972,3.6780468523502363,20251212,2,20251216,20331216,20331220
9.027397260273972,3.681096062064171,20251212,2,20251216,20341218,20341220
10.024657534246575,3.6886847615242004,20251212,2,20251216,20351217,20351219
12.024657534246575,3.711951673030853,20251212,2,20251216,20371216,20371218
15.03013698630137,3.7404004931449895,20251212,2,20251216,20401217,20401219
20.035616438356165,3.7200842499732976,20251212,2,20251216,20451218,20451220
25.03835616438356,3.6105257421731958,20251212,2,20251216,20501216,20501220
30.041095890410958,3.4748243838548674,20251212,2,20251216,20551216,20551220
40.04383561643836,3.1616863533854485,20251212,2,20251216,20651216,20651218
50.04931506849315,2.8391797989606853,20251212,2,20251216,20751216,20751218
