SwapMat/OptMat,3,6,12,24,36,48,60,84,120
12,0.007157343444824219,0.005623841278076171,0.0067110256500244134,0.0062570784912109375,0.007088679168701172,0.007630364013671875,0.008025183601379392,0.00876141722869873,0.009768493278503418
24,0.007924094528198243,0.005108859207153321,0.007365243614196778,0.0064993107986450185,0.006278059242248535,0.006220839012145996,0.0063972680549621574,0.0065927705078125,0.007019061222076416
36,0.008461964691162109,0.006661434783935546,0.007010478187561036,0.00568106150817871,0.0052099482803344725,0.0050115848159790035,0.004915264095306397,0.004920032447814942,0.005089785797119141
48,0.008524906944274904,0.0068941303863525386,0.006423970829010009,0.0060606223678588865,0.005438829200744628,0.005127455781936645,0.004972484325408935,0.0048694879112243655,0.004933860670089722
60,0.00852681428527832,0.007039088302612304,0.005921386474609374,0.005498910442352295,0.0048585207004547114,0.004538564247131348,0.005016353168487548,0.004842785137176514,0.004849460830688476
84,0.00853730466079712,0.007283227951049805,0.005177523483276367,0.004720715312957764,0.00553562675666809,0.005103137184143067,0.005577111423492431,0.0052852882499694834,0.005202795751571655
120,0.00869370662307739,0.006152174736022948,0.004456548583984375,0.004014045471191406,0.004655388883590698,0.004249125249862672,0.004608420611381531,0.0046861447572708135,0.004717615883827209
