SwapMat/OptMat,3,6,12,24,36,48,60,84,120
12,0.0071115672607421875,0.0056162119140625,0.006672878829956054,0.0062875959472656244,0.007031458938598632,0.007552163032531739,0.007969870712280272,0.008658420814514161,0.009533890335083008
24,0.00785161557006836,0.005085971115112305,0.007370965637207032,0.0064554419555664065,0.006220839012145996,0.006167433464050292,0.006301901004791258,0.006480237388610839,0.006825466110229493
36,0.00838376371002197,0.006646176055908204,0.006970424026489258,0.005637192665100097,0.005166079437255859,0.004944827880859375,0.004851368171691894,0.004824665397644043,0.004952457244873046
48,0.008446705963134765,0.006861705589294433,0.006381055656433105,0.006013892513275146,0.005373979606628418,0.005064513528823852,0.004896667520523071,0.004769829343795777,0.004811790845870973
60,0.00843335457611084,0.006993312118530274,0.005882285984039306,0.0054407365417480456,0.004803684646606446,0.004474668323516845,0.00493147649383545,0.004733589864730835,0.0047126091136932375
84,0.008416188507080077,0.007214563674926757,0.005129839958190918,0.004664448753356933,0.005455518434524535,0.005017306838989257,0.005466962480545043,0.005167509943008422,0.005046632206916809
120,0.008550656047821046,0.006079695777893066,0.004398374683380127,0.003950626382827758,0.004572419549942017,0.0041685400924682614,0.004506377867698669,0.004562406009674072,0.0045614523391723635
