Term,Rate,PriceDate,NBD,StartDate,EndDate,PayDate
0.0027397260273972603,5.699554977839247,20260128,0,20260128,20260129,20260129
0.03287671232876712,5.760940551757813,20260128,2,20260129,20260209,20260209
0.1726027397260274,5.607376098632812,20260128,2,20260129,20260330,20260401
0.2547945205479452,5.5531535148620605,20260128,2,20260129,20260429,20260501
0.3424657534246575,5.521186590194701,20260128,2,20260129,20260529,20260602
0.5945205479452055,5.376901745796203,20260128,2,20260129,20260831,20260902
0.8438356164383561,5.25328779220581,20260128,2,20260129,20261130,20261202
1.0136986301369864,5.167315125465392,20260128,2,20260129,20270129,20270202
1.0136986301369864,5.037672162055968,20260128,2,20260129,20270129,20270202
2.0136986301369864,4.9672563672065735,20260128,2,20260129,20280131,20280202
3.010958904109589,4.87044921517372,20260128,2,20260129,20290129,20290131
4.010958904109589,4.807648718357085,20260128,2,20260129,20300129,20300131
5.010958904109589,4.769407570362091,20260128,2,20260129,20310129,20310131
6.016438356164383,4.752877950668336,20260128,2,20260129,20320129,20320202
7.019178082191781,4.744529545307158,20260128,2,20260129,20330131,20330202
8.016438356164384,4.743785545229912,20260128,2,20260129,20340130,20340201
9.013698630136986,4.747372806072233,20260128,2,20260129,20350129,20350131
10.013698630136986,4.755530714988708,20260128,2,20260129,20360129,20360131
12.021917808219179,4.780358836054802,20260128,2,20260129,20380129,20380202
15.01917808219178,4.810716420412063,20260128,2,20260129,20410129,20410131
20.02191780821918,4.788296356797218,20260128,2,20260129,20460129,20460131
25.027397260273972,4.6651036739349365,20260128,2,20260129,20510130,20510201
30.03287671232877,4.508968785405158,20260128,2,20260129,20560131,20560202
40.04109589041096,4.136678189039232,20260128,2,20260129,20660129,20660202
50.04109589041096,3.7403151243925112,20260128,2,20260129,20760129,20760131
