Term,Rate,PriceDate,NBD,StartDate,EndDate,PayDate
0.0027397260273972603,4.599710161339058,20260128,0,20260128,20260129,20260129
0.03287671232876712,4.648571014404297,20260128,2,20260129,20260209,20260209
0.1726027397260274,4.501718521118164,20260128,2,20260129,20260330,20260401
0.2547945205479452,4.451857089996338,20260128,2,20260129,20260429,20260501
0.3424657534246575,4.424563407897948,20260128,2,20260129,20260529,20260602
0.5945205479452055,4.293001294136047,20260128,2,20260129,20260831,20260902
0.8438356164383561,4.181295394897461,20260128,2,20260129,20261130,20261202
1.0136986301369864,4.102987170219422,20260128,2,20260129,20270129,20270202
1.0136986301369864,3.9719398021698002,20260128,2,20260129,20270129,20270202
2.0136986301369864,3.901543259620667,20260128,2,20260129,20280131,20280202
3.010958904109589,3.804345488548279,20260128,2,20260129,20290129,20290131
4.010958904109589,3.741489261388779,20260128,2,20260129,20300129,20300131
5.010958904109589,3.7032435536384587,20260128,2,20260129,20310129,20310131
6.016438356164383,3.68657511472702,20260128,2,20260129,20320129,20320202
7.019178082191781,3.678119048476219,20260128,2,20260129,20330131,20330202
8.016438356164384,3.6770771443843846,20260128,2,20260129,20340130,20340201
9.013698630136986,3.680290505290032,20260128,2,20260129,20350129,20350131
10.013698630136986,3.687947854399681,20260128,2,20260129,20360129,20360131
12.021917808219179,3.711406022310257,20260128,2,20260129,20380129,20380202
15.01917808219178,3.7399359047412886,20260128,2,20260129,20410129,20410131
20.02191780821918,3.7197360619902615,20260128,2,20260129,20460129,20460131
25.027397260273972,3.6103140935301785,20260128,2,20260129,20510130,20510201
30.03287671232877,3.474643006920815,20260128,2,20260129,20560131,20560202
40.04109589041096,3.161187060177327,20260128,2,20260129,20660129,20660202
50.04109589041096,2.838872015476226,20260128,2,20260129,20760129,20760131
