SwapMat/OptMat,3,6,12,24,36,48,60,84,120
12,0.0071115672607421875,0.005623841278076171,0.0066919522399902336,0.006321928085327147,0.007086771827697754,0.007626549331665039,0.008065237762451171,0.008807193412780762,0.009768493278503418
24,0.007897391754150392,0.005101229843139649,0.007401483093261718,0.0064993107986450185,0.006276151901245117,0.00623609774017334,0.006412526782989501,0.006600399871826172,0.007028597927093505
36,0.008412373825073241,0.006670971488952636,0.0070066635055542,0.005680107837677001,0.0052175776443481444,0.005018260509490967,0.004922893459320069,0.004915264095306397,0.005085971115112305
48,0.008484852783203125,0.0068979450683593745,0.006422063488006592,0.00606729806137085,0.0054445512237548815,0.005132700969696044,0.004974391666412352,0.0048694879112243655,0.004946735221862793
60,0.008481038101196289,0.007037180961608886,0.005926154827117919,0.005502725124359131,0.004862335382461547,0.004539994752883911,0.0050134921569824215,0.004844692478179931,0.004849460830688476
84,0.008490574806213378,0.007283227951049805,0.005179430824279785,0.004721192148208618,0.005532765745162964,0.005102183513641358,0.005578541929244995,0.005292440778732301,0.005204703092575073
120,0.008646023097991945,0.00615026739501953,0.0044555949134826665,0.004014045471191406,0.00465348154258728,0.004252463096618653,0.004607943776130677,0.004687098427772521,0.004718807971954345
