SwapMat/OptMat,3,6,12,24,36,48,60,84,120
12,0.0071115672607421875,0.005623841278076171,0.0067110256500244134,0.0062952253112792955,0.0070810498046875,0.007649437423706055,0.008095755218505859,0.008845340232849122,0.009823806167602539
24,0.007878318344116212,0.005108859207153321,0.007386224365234375,0.0064993107986450185,0.0062914106292724595,0.0062570784912109375,0.006421109817504883,0.006613751258850098,0.007060069053649902
36,0.008416188507080077,0.00667669351196289,0.007008570846557618,0.0056905982131958,0.005232836372375488,0.005027797214508056,0.004942920539855957,0.004939105857849122,0.005121256923675538
48,0.008481038101196289,0.0068960377273559565,0.006431600193023681,0.006080649448394775,0.0054540879287719715,0.005152251214981078,0.004989650394439696,0.00489332967376709,0.004978206348419188
60,0.008488667465209961,0.007044810325622558,0.005937598873138427,0.00551226182937622,0.004878547780990601,0.0045538229751586915,0.005035426578521728,0.004867580570220947,0.004879501451492309
84,0.008505833534240722,0.0072965793380737306,0.005191828540802001,0.004733113029479981,0.005553746496200562,0.005124594770431519,0.005603337362289429,0.005322481399536132,0.005241896242141724
120,0.00866795751953125,0.006167433464050292,0.0044698999710083,0.004028827363967895,0.004675415964126586,0.00427344384765625,0.004632023956298829,0.004716900630950928,0.004753855362892152
