Moneyness/Tenor,0.333333333,0.666666667,1,1.333333333,1.666666667,2,2.333333333,2.666666667,3,3.333333333
0.5,1.0000000000000003e-05,0.3665246472167969,0.3656091235351563,0.34750845741271974,0.3372851096343994,0.33176335742950436,0.32535469165802006,0.3198996963882446,0.3146211301612854,0.3116885933685303
0.6,0.32868300170898435,0.30938071075439455,0.3061954512786865,0.28691223373413094,0.2752965270233154,0.26823936531066894,0.262989409198761,0.2591985689544677,0.2544588265609741,0.253014015750885
0.7,0.29152799896240233,0.2610296163177489,0.2525514855575561,0.2384753089523315,0.22932007213592526,0.22243457111358644,0.21910626106262207,0.21733720228195189,0.21483858556747434,0.21471937675476074
0.8,0.2404875537109375,0.21853405876159668,0.21033249244689936,0.20171607946395873,0.19609896020889284,0.19124954570770264,0.19051998777389526,0.19056290294647216,0.18955678056716915,0.190674959230423
0.9,0.18620462875366212,0.17775510810852052,0.17162300678253178,0.17137982080459596,0.17136074739456178,0.16966321390151978,0.17149426126480105,0.1732490149879456,0.17361379395484927,0.17592882909774782
1.0,0.13451091920852662,0.14108647731781004,0.14295567150115968,0.14826761619567871,0.1521919703102112,0.15354618242263793,0.1577423326301575,0.16116839390754703,0.1627896337604523,0.1659319780635834
1.1,0.1029301205444336,0.11431694633483885,0.12883657972335819,0.13494483928680417,0.14001836635589598,0.1448057922744751,0.15072331773757933,0.1557920764541626,0.1595066230583191,0.1632116329574585
1.2,1.0000000000000003e-05,0.10987284179687501,0.1241588259124756,0.12997621597290038,0.13623229446411134,0.1431845524215698,0.1499270028686523,0.1560161890220642,0.1612041565513611,0.16519526760101316
1.3,1.0000000000000003e-05,0.12452122070312502,0.13020509689331056,0.13609878059387207,0.14277447410583496,0.14834390983581544,0.15485747936248778,0.16147595264434816,0.1673887097549439,0.17153240808486941
