Moneyness/Tenor,0.333333333,0.666666667,1,1.333333333,1.666666667,2,2.333333333,2.666666667,3,3.333333333
0.5,0.47715042541503905,0.4301916899108887,0.41857598320007317,0.39605028594970704,0.3824747863578797,0.3749264843368531,0.3670730077552796,0.3603973142433167,0.35446071537017826,0.35106326420783995
0.6,0.38185966888427736,0.3402033413696288,0.3350535206604004,0.3150645869445801,0.3028671412277222,0.2955095733070374,0.28971125665664677,0.2854292761039734,0.28054886731147766,0.2789061698722839
0.7,0.30434533050537116,0.2738088010406494,0.2671235708236694,0.25309507774353024,0.24430223571777343,0.23784588642120358,0.23451757637023926,0.2328105061721802,0.230428714094162,0.2303929514503479
0.8,0.2425284085845947,0.22315936069488523,0.2166934746932983,0.20831547933578487,0.20335639272689815,0.19904580205917355,0.1985737351608276,0.19902196029663083,0.19831147577285763,0.1996656878852844
0.9,0.18557520622253418,0.1792523707962036,0.17410255008697512,0.17403579315185547,0.17465091062545776,0.1734254440307617,0.17557597101211547,0.17783617010116576,0.1785275812149048,0.18110249156951902
1.0,0.1335524803543091,0.14151086069107055,0.14382828001022338,0.14921174999237058,0.15366062288284302,0.1553772297859192,0.1598451760864258,0.16375760931968691,0.16567687120437627,0.16903617554664613
1.1,0.10378842399597166,0.11590003936767579,0.13110154716491698,0.13733378389358522,0.14292229303359988,0.14813887067794798,0.15436633905410768,0.15992146972656252,0.16397933771133427,0.16794899117469791
1.2,0.12665744262695314,0.12089727279663087,0.13203614425659183,0.1367568132400513,0.14278401081085207,0.1497744155883789,0.15655024450302124,0.1629016900444031,0.16832092267036441,0.17252422540664675
1.3,0.17670607055664064,0.156793430480957,0.1527880143737793,0.1526926473236084,0.15645964580535887,0.16083699340820315,0.16648272277832032,0.17268158103942874,0.17841790910720826,0.18256637578964235
