Moneyness/Tenor,0.333333333,0.666666667,1,1.333333333,1.666666667,2,2.333333333,2.666666667,3,3.333333333
0.5,1.0000000000000003e-05,0.36805052001953126,0.36532302238464365,0.3443804181671143,0.3317538207244872,0.32412445671081547,0.3175775087165832,0.3118507173538208,0.30620498798370366,0.30295297157287604
0.6,0.33341320739746094,0.30999105987548825,0.3060619374084473,0.28523377365112307,0.2721208042526245,0.2636426734924316,0.25820675163269036,0.2541822621154785,0.24913257680892942,0.24743981166839596
0.7,0.29236722900390627,0.2612584972381591,0.2524847286224364,0.2376456156158447,0.2276797588729858,0.2199550278091431,0.2164598254203796,0.2144952641868591,0.21177253490447995,0.21144828693389894
0.8,0.24071643463134768,0.2186103524017334,0.2103038823318481,0.20134414796829223,0.19532648710250852,0.1900240791130066,0.18916100730895993,0.18904895102500913,0.1878783204841614,0.18882960680961608
0.9,0.18624277557373048,0.1777741815185547,0.17161347007751468,0.171222465171814,0.17100788930892946,0.16907670654296875,0.17080046597480775,0.17243839506149294,0.17268158103942874,0.17486548648834227
1.0,0.13451568756103516,0.14109601402282715,0.14295090314865114,0.14820562761306763,0.15202984632492064,0.1532553129196167,0.15737040113449094,0.16071063206672673,0.1622436573982239,0.16528586629867553
1.1,0.10302548759460448,0.11433601974487304,0.12883181137084965,0.13480655706405636,0.13970842344284054,0.14428604185104368,0.15010343191146847,0.15506251852035524,0.1586578563117981,0.16223888904571537
1.2,1.0000000000000003e-05,0.11010172271728516,0.12412067909240723,0.1295947477722168,0.13553611499786378,0.14214981992721556,0.14881120838165285,0.15478595407485962,0.15984040773391725,0.16369323656082155
1.3,1.0000000000000003e-05,0.12543674438476562,0.13009065643310547,0.1350497430419922,0.14121045448303224,0.1462935182571411,0.15284523460388186,0.15941602436065677,0.16523341442108153,0.16924359888076784
