SwapMat/OptMat,3,6,12,24,36,48,60,84,120
12,0.0071115672607421875,0.005623841278076171,0.006615658599853516,0.006310484039306639,0.007031458938598632,0.007584587829589843,0.008036627647399902,0.00876141722869873,0.009694106979370115
24,0.00787068898010254,0.005105044525146485,0.007391946388244628,0.0064668860015869144,0.0062494491271972655,0.006215116989135742,0.006369611610412597,0.0065632067222595215,0.006962794662475586
36,0.008402837120056152,0.006663342124938964,0.006983775413513184,0.005661034427642821,0.005201365245819092,0.004990604064941406,0.004900959037780762,0.0048694879112243655,0.0050430559425354
48,0.008473408737182617,0.006884593681335449,0.006404897418975829,0.006050131992340087,0.005418802120208741,0.005111720218658447,0.004950549903869628,0.004838016784667968,0.004903343214035035
60,0.008458150009155273,0.00701620021057129,0.005911849769592285,0.005480790702819823,0.004843738807678222,0.0045199676723480225,0.00497725267791748,0.004809883504867555,0.00480082363510132
84,0.008467686714172362,0.007262247200012207,0.005164172096252441,0.0047035492439270014,0.005500817783355712,0.00507595757484436,0.00554349453830719,0.005252863452911377,0.005154158555984496
120,0.00861264463043213,0.006125471961975096,0.004437475173950196,0.003994018390655517,0.004628209274291993,0.004225998740196229,0.00457385005569458,0.004647521101951598,0.004668263435363769
