SwapMat/OptMat,3,6,12,24,36,48,60,84,120
12,0.0071115672607421875,0.005578065093994141,0.006684322875976562,0.006310484039306639,0.007063883735656738,0.007594124534606933,0.00801946157836914,0.008728992431640624,0.009621628021240235
24,0.007859244934082032,0.005089785797119141,0.00739003904724121,0.006482144729614257,0.006252310138702392,0.006203672943115234,0.006345769847869873,0.006534596607208251,0.006890315704345703
36,0.008400929779052733,0.006644268714904786,0.006993312118530274,0.0056619880981445304,0.005194689552307129,0.004976299007415771,0.0048866539802551266,0.0048656732292175296,0.005002524946212768
48,0.008469594055175781,0.006863612930297851,0.006404897418975829,0.006043456298828125,0.0054064044036865235,0.005099322502136231,0.004933860670089722,0.0048108371753692635,0.004862335382461547
60,0.008461964691162109,0.007000941482543946,0.005907081417083741,0.005470300327301024,0.004834202102661132,0.0045066162853240966,0.0049701001491546624,0.004775551366806031,0.0047636304855346685
84,0.008452427986145018,0.007231729743957519,0.005156065896987914,0.004693058868408203,0.00549318841934204,0.005055930494308472,0.00551226182937622,0.005216862391471863,0.00510552136039734
120,0.008597385902404785,0.006097815517425538,0.004425554292678833,0.003978282827377319,0.004607943776130677,0.004203825901031494,0.004547862534523011,0.0046105663700103765,0.004620103075027466
