Moneyness/Tenor,0.333333333,0.666666667,1,1.333333333,1.666666667,2,2.333333333,2.666666667,3,3.333333333
0.5,1.0000000000000003e-05,0.3817070816040039,0.37367717597961436,0.3523721769714356,0.3394594783782958,0.33205899528503413,0.32547390047073366,0.31975664581298824,0.3144447011184692,0.3112594416427612
0.6,0.3508081573486328,0.31594196380615236,0.31021040409088135,0.2895634377288818,0.27662212902069083,0.26841102600097655,0.2630609344863891,0.2591413487243652,0.25434438610076904,0.2527374513053894
0.7,0.29622005783081057,0.26379526077270504,0.2544683632659912,0.239800910949707,0.23007824018478393,0.22252993816375732,0.21914917623519897,0.21733720228195189,0.21477182863235475,0.21455725276947019
0.8,0.24167010513305665,0.2197547570037842,0.21113834402084347,0.2023121235275268,0.19653288028717042,0.1912972292327881,0.19053906118392944,0.19060104976654052,0.18952340209960936,0.19058197635650637
0.9,0.18645258308410645,0.17836545722961425,0.1719377180480957,0.17163254348754886,0.17162300678253178,0.1696870556640625,0.1715061821460724,0.17330623521804814,0.1735923363685608,0.17587399304389956
1.0,0.13455383438110352,0.14144887210845947,0.14306534360885623,0.1483725199508667,0.15237555188179014,0.15356048748016354,0.15774710098266603,0.1612327666664124,0.16277771287918094,0.16590098377227785
1.1,0.10342602920532226,0.11481285499572755,0.12912268087387085,0.13516895185470582,0.14024247892379757,0.14482963403701782,0.1507328544425964,0.15584452833175658,0.15948993382453922,0.16316394943237306
1.2,0.09278306640625,0.11223794464111328,0.12520786346435547,0.13058656509399413,0.13659468925476073,0.14322746759414673,0.14994607627868647,0.15604956748962404,0.16117554643630985,0.1651189739608765
1.3,1.0000000000000003e-05,0.13367645751953128,0.13386719161987304,0.13772002044677734,0.1434325067520142,0.14842020347595217,0.15488608947753907,0.16147595264434816,0.16734102622985844,0.17141796762466432
