Term,Rate,PriceDate,NBD,StartDate,EndDate,PayDate
0.0027397260273972603,2.5099137012190518,20251211,0,20251211,20251212,20251212
0.2493150684931507,2.8167622803016252,20251211,0,20251212,20260312,20260312
1.0082191780821919,2.85151469707489,20251211,0,20251212,20261212,20261214
2.0054794520547947,3.0638543963432316,20251211,0,20251212,20271212,20271213
3.0054794520547947,3.1834187805652614,20251211,0,20251212,20281212,20281212
4.005479452054795,3.2445701658725747,20251211,0,20251212,20291212,20291212
5.005479452054795,3.296193689107896,20251211,0,20251212,20301212,20301212
7.010958904109589,3.3531313538551335,20251211,0,20251212,20321212,20321213
10.008219178082191,3.400354713201523,20251211,0,20251212,20351212,20351212
