SwapMat/OptMat,3,6,12,24,36,48,60,84,120
12,0.0071115672607421875,0.005623841278076171,0.006669064147949218,0.006314298721313475,0.007073420440673828,0.007609383262634277,0.008044257011413574,0.00875188052368164,0.009720809753417967
24,0.007882133026123048,0.005089785797119141,0.007393853729248046,0.006487866752624511,0.0062628005142211915,0.006218931671142578,0.006384870338439941,0.006575604438781738,0.006982821743011475
36,0.008397115097045897,0.006659527442932128,0.006999034141540528,0.005669617462158202,0.005205179927825928,0.0050001407699584955,0.00490286637878418,0.004891422332763672,0.005054023153305054
48,0.008477223419189453,0.006888408363342285,0.006411573112487793,0.006053946674346923,0.005427385154724121,0.005114581230163575,0.0049581792678833,0.004848507160186767,0.004915740930557251
60,0.008469594055175781,0.007027644256591796,0.005915664451599121,0.005487466396331787,0.00484659981918335,0.004526166530609131,0.004993465076446532,0.004820850715637207,0.004821327550888062
84,0.008473408737182617,0.007267015552520751,0.005166079437255859,0.004708317596435547,0.005513692335128784,0.005084063774108887,0.005554223331451415,0.005265022751808167,0.0051720398778915405
120,0.008625042346954347,0.006135008666992186,0.00444319719696045,0.0040002172489166255,0.00463536180305481,0.004233866521835328,0.00458696302509308,0.004661587741851806,0.00468638317489624
