Type,StartDate,Maturity,MarketQuote
dg,2026-01-12,2026-01-13,2.57
dg,2026-01-13,2026-04-13,2.69
sw,2026-01-13,2027-01-13,2.79
sw,2026-01-13,2028-01-13,2.94
sw,2026-01-13,2029-01-15,3.055
sw,2026-01-13,2030-01-14,3.135
sw,2026-01-13,2031-01-13,3.1925
sw,2026-01-13,2033-01-13,3.2625
sw,2026-01-13,2036-01-14,3.3275
