Term,Rate,PriceDate,NBD,StartDate,EndDate,PayDate
0.0027397260273972603,4.599710161339058,20260211,0,20260211,20260212,20260212
0.03287671232876712,4.648571014404297,20260211,2,20260212,20260223,20260223
0.1726027397260274,4.501718521118164,20260211,2,20260212,20260413,20260415
0.25205479452054796,4.452140808105469,20260211,2,20260212,20260512,20260514
0.3424657534246575,4.424563407897948,20260211,2,20260212,20260612,20260616
0.5945205479452055,4.293001294136047,20260211,2,20260212,20260914,20260916
0.8438356164383561,4.181295394897461,20260211,2,20260212,20261214,20261216
1.0136986301369864,4.102987170219422,20260211,2,20260212,20270212,20270216
1.0136986301369864,3.9719398021698002,20260211,2,20260212,20270212,20270216
2.0136986301369864,3.90155440568924,20260211,2,20260212,20280214,20280216
3.010958904109589,3.8043566346168527,20260211,2,20260212,20290212,20290214
4.010958904109589,3.741499394178391,20260211,2,20260212,20300212,20300214
5.010958904109589,3.7032524198293686,20260211,2,20260212,20310212,20310214
6.016438356164383,3.686581194400787,20260211,2,20260212,20320212,20320216
7.019178082191781,3.678133487701416,20260211,2,20260212,20330214,20330216
8.016438356164384,3.677085757255554,20260211,2,20260212,20340213,20340215
9.013698630136986,3.680294558405876,20260211,2,20260212,20350212,20350214
10.013698630136986,3.6879514008760452,20260211,2,20260212,20360212,20360214
12.021917808219179,3.7114105820655823,20260211,2,20260212,20380212,20380216
15.01917808219178,3.7399386912584323,20260211,2,20260212,20410212,20410214
20.02191780821918,3.719737961888314,20260211,2,20260212,20460212,20460214
25.027397260273972,3.6103263795375833,20260211,2,20260212,20510213,20510215
30.03287671232877,3.4746569395065316,20260211,2,20260212,20560214,20560216
40.04109589041096,3.1611866801977153,20260211,2,20260212,20660212,20660216
50.04109589041096,2.838881388306617,20260211,2,20260212,20760212,20760214
