Moneyness/Tenor,0.333333333,0.666666667,1,1.333333333,1.666666667,2,2.333333333,2.666666667,3,3.333333333
0.5,0.4235922900390625,0.37598505859375003,0.3582467872619629,0.3370466920089721,0.3235904012298584,0.315369761505127,0.3086988363456725,0.30248567302703855,0.29636787675857545,0.2928679060173035
0.6,0.3637780761718751,0.31319539276123043,0.30268594383239744,0.28128557777404795,0.2675527225494385,0.2584928527832031,0.2528185132980346,0.24845547075271604,0.24301478054046627,0.24108836612701418
0.7,0.2989666288757324,0.26246012207031244,0.2509111722946166,0.23562383415222168,0.22536233955383303,0.21722753017425533,0.21347960510253905,0.21130523635864257,0.20831071098327633,0.20775758209228512
0.8,0.2416891785430908,0.21902996742248534,0.2096458496856689,0.20034756229400635,0.19424407108306885,0.1886984771156311,0.1875993718624115,0.18736810676574708,0.18600197377204894,0.1867363000583649
0.9,0.1859185276031494,0.17790769538879395,0.17136074739456178,0.1707170198059082,0.1705119806480408,0.16843774730682376,0.16996362010955812,0.1715419447898865,0.17164208019256594,0.1736352515411377
1.0,0.13403885231018067,0.1411341608428955,0.1428603044509888,0.1479147581100464,0.15180096540451046,0.15293583330154417,0.15688402917861938,0.16020280252456667,0.16163330827713016,0.16451339319229127
1.1,0.10342602920532226,0.1144790703201294,0.1285933937454224,0.13437263698577878,0.13927450336456298,0.14371860790252683,0.1493595689201355,0.1542518985939026,0.1577137225151062,0.16111117367744449
1.2,0.11445046020507813,0.11124612731933595,0.12326237564086914,0.12864107727050783,0.13454429767608644,0.14102448873519896,0.14752852155685423,0.15341743690490725,0.15831930328369143,0.16198139801025396
1.3,0.15015588378906247,0.1306247119140625,0.12673373626708984,0.1326274199676514,0.13895979209899903,0.14401424575805666,0.1505850355148315,0.15711291009902956,0.1628063229942322,0.16666392017364506
