Moneyness/Tenor,0.333333333,0.666666667,1,1.333333333,1.666666667,2,2.333333333,2.666666667,3,3.333333333
0.5,1.0000000000000003e-05,0.3659905917358399,0.36339660797119144,0.34254937080383296,0.3299704568862915,0.3223506295776367,0.315579569015503,0.3096286650848388,0.30372544467926027,0.30053064849853517
0.6,0.3329554455566406,0.30918997665405273,0.30512734031677247,0.28426102973937994,0.27110991352081304,0.2625840992355346,0.25699559009552003,0.25280897659301754,0.24757809389114374,0.24590917051315306
0.7,0.2922909353637696,0.2609533226776122,0.25204604019165033,0.2371783170700073,0.22716477680206298,0.2193923622131348,0.2157922560691833,0.21372279108047487,0.2108856213378906,0.21056137336730954
0.8,0.2406782878112793,0.21850544864654542,0.21011791658401488,0.20112957210540772,0.19508330112457273,0.1897522830200195,0.188820070104599,0.18864125688552855,0.18739671688079834,0.18833131397247316
0.9,0.18624277557373048,0.17774557140350344,0.17154671314239506,0.1711366348266602,0.17089821720123294,0.1689431926727295,0.17062642110824586,0.1722190508460999,0.17241455329895022,0.17457700116157532
1.0,0.13451568756103516,0.14108647731781004,0.14292706138610842,0.14816748079299927,0.15197739444732666,0.15318855598449707,0.1572798024368286,0.16058903907775882,0.16208630176544192,0.1651094372558594
1.1,0.10300641418457031,0.11430740962982178,0.12876505443573,0.13472549507141113,0.13960828804016112,0.14416683303833006,0.149950844631195,0.1548646318912506,0.1584146703338623,0.16197662965774542
1.2,1.0000000000000003e-05,0.10979654815673828,0.12388226146697999,0.12937540355682375,0.13531200242996214,0.14191617065429687,0.14852987558364866,0.15445693775177005,0.15944940282821657,0.16328315824508668
1.3,1.0000000000000003e-05,0.1240634588623047,0.12917513275146486,0.1344584673309326,0.14071454582214354,0.1458262197113037,0.15233978923797603,0.15886289546966553,0.1646135285949707,0.16862371305465698
